seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
1308,1001308000000,1001327096628,19.096628,-3505.29,128
1309,1001309000000,1001330577278,21.577279,516.95,128
1310,1001310000000,1001331723651,21.723651,1901.58,128
1311,1001311000000,1001334931544,23.931545,-658.68,128
1312,1001312000000,1001330213884,18.213884,2610.05,128
1313,1001313000000,1001334801350,21.801351,1125.1,128
1314,1001314000000,1001336665330,22.66533,-2547.01,128
1315,1001315000000,1001337443853,22.443853,1061.56,128
1316,1001316000000,1001337907326,21.907326,3920.6,128
1317,1001317000000,1001336164779,19.16478,2601.96,128
1318,1001318000000,1001336333470,18.333471,6855.01,128
1319,1001319000000,1001338591612,19.591613,-1462.59,128
1320,1001320000000,1001340079037,20.079038,-6028.52,128
1321,1001321000000,1001339777941,18.777942,-1641.33,128
1322,1001322000000,1001347979266,25.979266,3837.83,128
1323,1001323000000,1001349097528,26.097529,-1494.18,128
1324,1001324000000,1001346804377,22.804378,-1802.41,128
1325,1001325000000,1001348059122,23.059123,1234.66,128
1326,1001326000000,1001345247148,19.247148,128.49,128
1327,1001327000000,1001348453202,21.453202,-538.37,128
1328,1001328000000,1001349845529,21.84553,3942.05,128
1329,1001329000000,1001351227923,22.227923,2915.99,128
1330,1001330000000,1001350370080,20.37008,-3258.33,128
1331,1001331000000,1001351319657,20.319658,-4391.27,128
1332,1001332000000,1001352800169,20.80017,3507.42,128
1333,1001333000000,1001353394445,20.394446,-739.75,128
1334,1001334000000,1001353784323,19.784323,-798.29,128
1335,1001335000000,1001355515539,20.515539,4300.94,128
1336,1001336000000,1001356740200,20.7402,-2652.97,128
1337,1001337000000,1001352963152,15.963152,-1104.2,128
1338,1001338000000,1001359151105,21.151105,3901.29,128
1339,1001339000000,1001358923825,19.923825,-2587.09,128
1340,1001340000000,1001362558144,22.558144,-6584.06,128
1341,1001341000000,1001360513874,19.513874,721.11,128
1342,1001342000000,1001360053755,18.053755,3181.97,128
1343,1001343000000,1001366344647,23.344648,-3598.25,128
1344,1001344000000,1001367610320,23.61032,-3075.97,128
1345,1001345000000,1001368697832,23.697833,1325.74,128
1346,1001346000000,1001367566807,21.566808,563.9,128
1347,1001347000000,1001371003775,24.003776,-1949.68,128
1348,1001348000000,1001368516125,20.516125,5929.21,128
1349,1001349000000,1001372201215,23.201216,-1504.87,128
1350,1001350000000,1001370094546,20.094547,-2920.22,128
1351,1001351000000,1001372093139,21.093139,-4631.97,128
1352,1001352000000,1001375463853,23.463853,-1537.61,128
1353,1001353000000,1001371860234,18.860235,-188.93,128
1354,1001354000000,1001377449479,23.449479,-1053.63,128
1355,1001355000000,1001381025997,26.025997,-302.51,128
1356,1001356000000,1001375609626,19.609626,-1119.09,128
1357,1001357000000,1001382555525,25.555526,-2347.19,128
1358,1001358000000,1001378243259,20.243259,-1394.06,128
1359,1001359000000,1001380657304,21.657304,402.64,128
1360,1001360000000,1001386675503,26.675504,2342.85,128
1361,1001361000000,1001381919392,20.919392,5141.14,128
1362,1001362000000,1001384791389,22.79139,3297.96,128
1363,1001363000000,1001383310992,20.310992,-1821.14,128
1364,1001364000000,1001388873861,24.873861,48.23,128
1365,1001365000000,1001386934735,21.934735,-157.66,128
1366,1001366000000,1001386072987,20.072987,-3200.18,128
1367,1001367000000,1001386068866,19.068866,-1351.88,128
1368,1001368000000,1001392089497,24.089498,2709.76,128
1369,1001369000000,1001389235644,20.235645,-6875.95,128
1370,1001370000000,1001392737704,22.737704,4811.32,128
1371,1001371000000,1001392291466,21.291466,-2455.78,128
1372,1001372000000,1001392005690,20.005691,-8503.45,128
1373,1001373000000,1001393968040,20.96804,1467.71,128
1374,1001374000000,1001394381495,20.381496,-988.48,128
1375,1001375000000,1001397888041,22.888042,4288.35,128
1376,1001376000000,1001398765020,22.765021,5675.42,128
1377,1001377000000,1001400168162,23.168163,-2544.64,128
1378,1001378000000,1001398069511,20.069512,-2201.02,128
1379,1001379000000,1001399626072,20.626072,-353.49,128
1380,1001380000000,1001398671998,18.671998,-2301.0,128
1381,1001381000000,1001405915039,24.91504,-310.58,128
1382,1001382000000,1001405449762,23.449763,420.9,128
1383,1001383000000,1001402289715,19.289715,1468.6,128
1384,1001384000000,1001405008388,21.008389,-771.88,128
1385,1001385000000,1001407700986,22.700986,155.85,128
1386,1001386000000,1001407209525,21.209525,-3347.26,128
1387,1001387000000,1001409763661,22.763662,-2995.29,128
1388,1001388000000,1001409533061,21.533061,943.63,128
1389,1001389000000,1001410430804,21.430804,-184.2,128
1390,1001390000000,1001410575184,20.575184,-4150.26,128
1391,1001391000000,1001409401736,18.401736,324.73,128
1392,1001392000000,1001410160993,18.160993,2191.29,128
1393,1001393000000,1001416125988,23.125988,2548.94,128
1394,1001394000000,1001416568566,22.568567,-61.22,128
1395,1001395000000,1001415839729,20.839729,2544.41,128
1396,1001396000000,1001420347523,24.347523,-3999.87,128
1397,1001397000000,1001418365193,21.365193,-573.93,128
1398,1001398000000,1001418817891,20.817891,-1279.85,128
1399,1001399000000,1001423265073,24.265074,-1706.25,128
1400,1001400000000,1001419771096,19.771097,4315.38,128
1401,1001401000000,1001423031620,22.031621,94.04,128
1402,1001402000000,1001421226859,19.226859,325.71,128
1403,1001403000000,1001425123146,22.123146,2148.19,128
1404,1001404000000,1001424786885,20.786885,-3593.0,128
1405,1001405000000,1001423585942,18.585943,-1007.3,128
1406,1001406000000,1001423935885,17.935886,1675.7,128
1407,1001407000000,1001430169150,23.16915,-2667.97,128
1408,1001408000000,1001429337820,21.33782,3106.5,128
1409,1001409000000,1001429088886,20.088886,2582.12,128
1410,1001410000000,1001431642726,21.642726,-3428.92,128
1411,1001411000000,1001430777917,19.777918,-1736.44,128
1412,1001412000000,1001431362449,19.36245,-751.28,128
1413,1001413000000,1001435501482,22.501482,1503.89,128
1414,1001414000000,1001438541055,24.541056,-2633.29,128
1415,1001415000000,1001435806087,20.806087,1559.19,128
1416,1001416000000,1001433511849,17.51185,-2264.53,128
1417,1001417000000,1001437625335,20.625335,-3965.02,128
1418,1001418000000,1001439035430,21.035431,-5383.02,128
1419,1001419000000,1001444250605,25.250605,-2112.16,128
1420,1001420000000,1001442344419,22.34442,1629.61,128
1421,1001421000000,1001440164669,19.16467,126.53,128
1422,1001422000000,1001442276846,20.276846,-767.43,128
1423,1001423000000,1001441458188,18.458188,3179.66,128
1424,1001424000000,1001443924954,19.924955,-2270.22,128
1425,1001425000000,1001446555548,21.555549,-1692.84,128
1426,1001426000000,1001446282102,20.282102,-710.92,128
1427,1001427000000,1001447902966,20.902967,1305.7,128
1428,1001428000000,1001453827633,25.827634,1303.16,128
1429,1001429000000,1001450558264,21.558265,784.92,128
1430,1001430000000,1001451751021,21.751021,-3659.44,128
1431,1001431000000,1001452055566,21.055566,4824.9,128
1432,1001432000000,1001452864527,20.864527,153.67,128
1433,1001433000000,1001454681514,21.681515,2029.91,128
1434,1001434000000,1001457550694,23.550694,-2407.16,128
1435,1001435000000,1001455563358,20.563359,6094.09,128
1436,1001436000000,1001455877236,19.877237,-1530.5,128
1437,1001437000000,1001454490222,17.490222,-456.96,128
1438,1001438000000,1001458940046,20.940046,-2717.73,128
1439,1001439000000,1001458692570,19.69257,2669.33,128
1440,1001440000000,1001459223624,19.223625,-2037.46,128
1441,1001441000000,1001460371106,19.371107,845.62,128
1442,1001442000000,1001465927968,23.927968,3354.47,128
1443,1001443000000,1001466722492,23.722493,-2471.69,128
1444,1001444000000,1001468351250,24.351251,-145.84,128
1445,1001445000000,1001467752936,22.752936,2061.81,128
1446,1001446000000,1001466609282,20.609282,2513.83,128
1447,1001447000000,1001466663613,19.663614,5557.31,128
1448,1001448000000,1001466190410,18.19041,-1549.17,128
1449,1001449000000,1001473088658,24.088658,3059.57,128
1450,1001450000000,1001472450684,22.450685,1301.27,128
1451,1001451000000,1001471796140,20.796141,-2592.8,128
1452,1001452000000,1001474823181,22.823181,3683.23,128
1453,1001453000000,1001476704607,23.704608,-390.99,128
1454,1001454000000,1001473674767,19.674767,1492.86,128
1455,1001455000000,1001478667259,23.667259,2987.62,128
1456,1001456000000,1001476330881,20.330881,-1759.41,128
1457,1001457000000,1001478410025,21.410025,226.27,128
1458,1001458000000,1001478594770,20.59477,-3402.68,128
1459,1001459000000,1001481162481,22.162482,-4278.23,128
1460,1001460000000,1001480185997,20.185998,137.27,128
1461,1001461000000,1001483752769,22.752769,-2119.42,128
1462,1001462000000,1001480730783,18.730784,-1760.03,128
1463,1001463000000,1001488887230,25.88723,-1949.16,128
1464,1001464000000,1001481495949,17.49595,3588.11,128
1465,1001465000000,1001489269136,24.269137,-1022.71,128
1466,1001466000000,1001489735405,23.735406,-2425.91,128
1467,1001467000000,1001489161273,22.161273,-1116.18,128
1468,1001468000000,1001489964489,21.964489,-6452.34,128
1469,1001469000000,1001491996729,22.996729,1381.16,128
1470,1001470000000,1001490027621,20.027621,3603.94,128
1471,1001471000000,1001491492593,20.492593,3902.79,128
1472,1001472000000,1001493451234,21.451235,1007.49,128
1473,1001473000000,1001495047871,22.047872,2860.83,128
1474,1001474000000,1001497181499,23.181499,-1254.47,128
1475,1001475000000,1001499695074,24.695075,-4835.3,128
1476,1001476000000,1001499941414,23.941415,3202.96,128
1477,1001477000000,1001497170805,20.170806,1750.26,128
1478,1001478000000,1001498692952,20.692953,-5205.24,128
1479,1001479000000,1001499419333,20.419334,464.04,128
1480,1001480000000,1001502933954,22.933954,-179.42,128
1481,1001481000000,1001500308686,19.308686,-584.49,128
1482,1001482000000,1001502963437,20.963438,3859.62,128
1483,1001483000000,1001505343759,22.34376,-231.62,128
1484,1001484000000,1001503364755,19.364756,-6033.35,128
1485,1001485000000,1001508037456,23.037456,-3109.06,128
1486,1001486000000,1001505802307,19.802307,-2733.62,128
1487,1001487000000,1001507153388,20.153388,-305.58,128
1488,1001488000000,1001511705632,23.705632,-416.49,128
1489,1001489000000,1001508846525,19.846525,-1636.92,128
1490,1001490000000,1001512811939,22.811939,-407.23,128
1491,1001491000000,1001514885228,23.885228,1836.31,128
1492,1001492000000,1001514606197,22.606198,-1639.57,128
1493,1001493000000,1001511106572,18.106572,4436.88,128
1494,1001494000000,1001514907406,20.907406,-435.42,128
1495,1001495000000,1001517797154,22.797154,2555.74,128
1496,1001496000000,1001515279606,19.279607,-3702.15,128
1497,1001497000000,1001517963289,20.96329,3064.35,128
1498,1001498000000,1001514303069,16.303069,868.17,128
1499,1001499000000,1001520732510,21.73251,2526.63,128
1500,1001500000000,1001521052227,21.052227,-4491.53,128
1501,1001501000000,1001521010806,20.010807,-570.44,128
1502,1001502000000,1001524764497,22.764498,2146.77,128
1503,1001503000000,1001525104528,22.104529,1317.89,128
1504,1001504000000,1001523747321,19.747321,1852.9,128
1505,1001505000000,1001527365372,22.365372,967.33,128
1506,1001506000000,1001526132180,20.132181,1738.03,128
1507,1001507000000,1001528058250,21.058251,3944.86,128
1508,1001508000000,1001529326465,21.326466,4499.94,128
1509,1001509000000,1001529995590,20.995591,-486.3,128
1510,1001510000000,1001531833493,21.833494,-3337.49,128
1511,1001511000000,1001530064968,19.064969,-2295.41,128
1512,1001512000000,1001532482450,20.48245,1604.22,128
1513,1001513000000,1001535548633,22.548634,2042.47,128
1514,1001514000000,1001533148262,19.148263,-5249.82,128
1515,1001515000000,1001536010005,21.010006,-2495.16,128
1516,1001516000000,1001539541948,23.541948,-1408.5,128
1517,1001517000000,1001535777754,18.777755,-646.56,128
1518,1001518000000,1001538427620,20.427621,1429.87,128
1519,1001519000000,1001538539259,19.539259,1256.42,128
1520,1001520000000,1001539262281,19.262281,-1593.44,128
1521,1001521000000,1001539044349,18.044349,954.44,128
1522,1001522000000,1001543234853,21.234854,-1269.08,128
1523,1001523000000,1001543595104,20.595105,7520.07,128
1524,1001524000000,1001546639341,22.639342,2243.64,128
1525,1001525000000,1001546342343,21.342343,-588.3,128
1526,1001526000000,1001548394857,22.394857,9225.59,128
1527,1001527000000,1001547063378,20.063379,1933.13,128
1528,1001528000000,1001548609024,20.609025,51.29,128
1529,1001529000000,1001548738971,19.738971,-3777.85,128
1530,1001530000000,1001548522708,18.522709,4106.09,128
1531,1001531000000,1001551139922,20.139922,-1078.36,128
1532,1001532000000,1001551751521,19.751522,3561.64,128
1533,1001533000000,1001555135746,22.135747,-924.35,128
1534,1001534000000,1001553475933,19.475934,660.14,128
1535,1001535000000,1001555222374,20.222374,-1120.84,128
1536,1001536000000,1001559027590,23.027591,-190.24,128
1537,1001537000000,1001554555202,17.555202,1712.11,128
1538,1001538000000,1001562614553,24.614553,1683.92,128
1539,1001539000000,1001559070368,20.070368,-1174.96,128
1540,1001540000000,1001560399120,20.399121,-3392.02,128
1541,1001541000000,1001560025948,19.025948,-845.19,128
1542,1001542000000,1001563150405,21.150406,-2403.01,128
1543,1001543000000,1001563737148,20.737148,3084.34,128
1544,1001544000000,1001565107101,21.107101,-330.58,128
1545,1001545000000,1001567182328,22.182328,-2945.71,128
1546,1001546000000,1001567543954,21.543955,55.4,128
1547,1001547000000,1001569760358,22.760359,4033.09,128
1548,1001548000000,1001565648543,17.648544,-511.41,128
1549,1001549000000,1001568356418,19.356418,-5307.5,128
1550,1001550000000,1001572268406,22.268407,-1511.37,128
1551,1001551000000,1001573081491,22.081492,-71.33,128
1552,1001552000000,1001574095905,22.095906,3558.39,128
1553,1001553000000,1001574371882,21.371882,2928.03,128
1554,1001554000000,1001574213318,20.213319,-2404.32,128
1555,1001555000000,1001574674377,19.674378,-925.84,128
1556,1001556000000,1001577544261,21.544262,-2883.56,128
1557,1001557000000,1001577468677,20.468678,-7511.78,128
1558,1001558000000,1001580936959,22.93696,2243.87,128
1559,1001559000000,1001579211096,20.211097,6375.99,128
1560,1001560000000,1001579543277,19.543278,-476.25,128
1561,1001561000000,1001584341096,23.341097,2680.64,128
1562,1001562000000,1001581823084,19.823084,-3415.21,128
1563,1001563000000,1001585935483,22.935483,2553.03,128
1564,1001564000000,1001586915452,22.915452,661.31,128
1565,1001565000000,1001584656412,19.656413,-3228.7,128
1566,1001566000000,1001586907989,20.907989,1778.94,128
1567,1001567000000,1001587149880,20.14988,3997.41,128
1568,1001568000000,1001592130677,24.130678,-279.03,128
1569,1001569000000,1001591665150,22.66515,-6844.33,128
1570,1001570000000,1001589929112,19.929112,6385.95,128
1571,1001571000000,1001593180755,22.180756,-748.07,128
1572,1001572000000,1001592094753,20.094754,-3100.95,128
1573,1001573000000,1001594734919,21.734919,7173.5,128
1574,1001574000000,1001595260489,21.260489,-3316.14,128
1575,1001575000000,1001595367776,20.367777,4867.24,128
1576,1001576000000,1001596107848,20.107848,-725.1,128
1577,1001577000000,1001598558791,21.558792,1255.82,128
1578,1001578000000,1001601265902,23.265902,693.03,128
1579,1001579000000,1001598034162,19.034163,-1750.97,128
1580,1001580000000,1001599161388,19.161388,-4730.9,128
1581,1001581000000,1001601185509,20.18551,3054.66,128
1582,1001582000000,1001601573345,19.573346,494.6,128
1583,1001583000000,1001603457344,20.457345,3071.75,128
1584,1001584000000,1001606126827,22.126828,-1062.55,128
1585,1001585000000,1001610396864,25.396864,832.99,128
1586,1001586000000,1001609256702,23.256702,-2244.53,128
1587,1001587000000,1001608990852,21.990852,-4154.12,128
1588,1001588000000,1001608101212,20.101213,1616.78,128
1589,1001589000000,1001612221739,23.221739,4048.87,128
1590,1001590000000,1001613019796,23.019796,3625.62,128
1591,1001591000000,1001610473584,19.473585,-2034.48,128
1592,1001592000000,1001613242806,21.242806,4343.45,128
1593,1001593000000,1001612099074,19.099075,-1122.44,128
1594,1001594000000,1001612091885,18.091886,-175.38,128
1595,1001595000000,1001619820945,24.820946,-475.77,128
1596,1001596000000,1001620715878,24.715879,-3644.97,128
1597,1001597000000,1001616859883,19.859883,-1518.87,128
1598,1001598000000,1001618781447,20.781447,-1021.89,128
1599,1001599000000,1001619806266,20.806266,-1783.5,128
1600,1001600000000,1001621417072,21.417073,767.07,128
1601,1001601000000,1001626079790,25.07979,2914.46,128
1602,1001602000000,1001623312865,21.312866,4015.42,128
1603,1001603000000,1001626315324,23.315324,5997.82,128
1604,1001604000000,1001623923779,19.92378,2495.74,128
1605,1001605000000,1001624771196,19.771196,-921.56,128
1606,1001606000000,1001626380990,20.380991,1467.74,128
1607,1001607000000,1001628049468,21.049468,-975.15,128
1608,1001608000000,1001631808852,23.808852,2691.91,128
1609,1001609000000,1001629223223,20.223224,-1256.62,128
1610,1001610000000,1001633231266,23.231267,-770.46,128
1611,1001611000000,1001630187911,19.187912,672.91,128
1612,1001612000000,1001635230881,23.230882,-648.04,128
1613,1001613000000,1001635049349,22.049349,-4162.37,128
1614,1001614000000,1001636828261,22.828262,2171.13,128
1615,1001615000000,1001634332472,19.332473,-321.25,128
1616,1001616000000,1001639216509,23.21651,-4489.18,128
1617,1001617000000,1001640788118,23.788119,1208.14,128
1618,1001618000000,1001637645635,19.645636,-68.95,128
1619,1001619000000,1001643444304,24.444304,-2335.48,128
1620,1001620000000,1001640141340,20.14134,6960.7,128
1621,1001621000000,1001640772062,19.772062,-2275.96,128
1622,1001622000000,1001645175289,23.17529,-2469.89,128
1623,1001623000000,1001648107141,25.107142,2221.69,128
1624,1001624000000,1001646928518,22.928519,-1706.04,128
1625,1001625000000,1001642267834,17.267835,-4720.19,128
1626,1001626000000,1001649245813,23.245814,-2006.0,128
1627,1001627000000,1001651407807,24.407807,4431.25,128
1628,1001628000000,1001648438426,20.438426,-5940.47,128
1629,1001629000000,1001649066024,20.066024,4672.88,128
1630,1001630000000,1001658224892,28.224893,1224.03,128
1631,1001631000000,1001655938462,24.938462,4331.5,128
1632,1001632000000,1001655064553,23.064553,-2674.93,128
1633,1001633000000,1001653232099,20.232099,-667.45,128
1634,1001634000000,1001654223266,20.223266,2313.66,128
1635,1001635000000,1001655480382,20.480382,-1539.64,128
1636,1001636000000,1001660511909,24.51191,-767.32,128
1637,1001637000000,1001656866742,19.866743,1802.18,128
1638,1001638000000,1001660011141,22.011141,-864.61,128
1639,1001639000000,1001660680966,21.680967,-380.75,128
1640,1001640000000,1001660607783,20.607783,193.37,128
1641,1001641000000,1001663573977,22.573978,-2266.52,128
1642,1001642000000,1001663426144,21.426144,-6888.1,128
1643,1001643000000,1001661699782,18.699782,1117.36,128
1644,1001644000000,1001668341175,24.341175,3981.67,128
1645,1001645000000,1001662646174,17.646175,-2316.92,128
1646,1001646000000,1001667012208,21.012208,3537.53,128
1647,1001647000000,1001668606258,21.606259,1145.92,128
1648,1001648000000,1001674148534,26.148535,-5804.8,128
1649,1001649000000,1001671717154,22.717155,-117.47,128
1650,1001650000000,1001673194046,23.194047,-4748.18,128
1651,1001651000000,1001673172620,22.172621,-3508.45,128
1652,1001652000000,1001675056788,23.056788,2449.34,128
1653,1001653000000,1001674962409,21.96241,1672.96,128
1654,1001654000000,1001675239419,21.239419,-1319.93,128
1655,1001655000000,1001671971531,16.971531,-3068.23,128
1656,1001656000000,1001676750442,20.750442,3149.43,128
1657,1001657000000,1001678995685,21.995686,-327.02,128
1658,1001658000000,1001681016660,23.016661,-10422.02,128
1659,1001659000000,1001683917253,24.917254,-2640.08,128
1660,1001660000000,1001680955629,20.95563,5016.18,128
1661,1001661000000,1001681948308,20.948309,-1811.06,128
1662,1001662000000,1001684780837,22.780837,-42.78,128
1663,1001663000000,1001682280861,19.280862,-3658.31,128
1664,1001664000000,1001687001901,23.001901,4140.43,128
1665,1001665000000,1001684016767,19.016767,1339.82,128
1666,1001666000000,1001684419993,18.419994,-2100.25,128
1667,1001667000000,1001689890919,22.89092,385.41,128
1668,1001668000000,1001689574700,21.574701,-257.36,128
1669,1001669000000,1001690844492,21.844492,-267.25,128
1670,1001670000000,1001689772419,19.77242,-5193.26,128
1671,1001671000000,1001693539200,22.539201,-178.25,128
1672,1001672000000,1001691925258,19.925259,1250.78,128
1673,1001673000000,1001692469186,19.469186,1244.65,128
1674,1001674000000,1001695396433,21.396433,2349.11,128
1675,1001675000000,1001694061324,19.061325,157.41,128
1676,1001676000000,1001698223462,22.223462,1746.55,128
1677,1001677000000,1001695708654,18.708654,-1888.92,128
1678,1001678000000,1001699980243,21.980243,4655.41,128
1679,1001679000000,1001699837526,20.837526,2949.04,128
1680,1001680000000,1001701325846,21.325846,7049.06,128
1681,1001681000000,1001699299911,18.299912,1147.41,128
1682,1001682000000,1001705248069,23.248069,1642.99,128
1683,1001683000000,1001704151952,21.151952,-2059.87,128
1684,1001684000000,1001702699124,18.699124,4149.4,128
1685,1001685000000,1001702383348,17.383348,2571.35,128
1686,1001686000000,1001706939253,20.939254,-2548.88,128
1687,1001687000000,1001706217047,19.217048,1006.24,128
1688,1001688000000,1001711413206,23.413207,1162.16,128
1689,1001689000000,1001712833252,23.833252,2031.94,128
1690,1001690000000,1001711949943,21.949944,2033.35,128
1691,1001691000000,1001713715471,22.715471,681.8,128
1692,1001692000000,1001716600217,24.600218,-1034.22,128
1693,1001693000000,1001710165021,17.165021,-1552.49,128
1694,1001694000000,1001717586006,23.586007,4379.05,128
1695,1001695000000,1001715989307,20.989307,-2110.8,128
1696,1001696000000,1001717535738,21.535739,-1367.15,128
1697,1001697000000,1001719956877,22.956877,-12.99,128
1698,1001698000000,1001721275779,23.27578,74.87,128
1699,1001699000000,1001721256244,22.256245,295.71,128
1700,1001700000000,1001716967125,16.967126,3676.24,128
1701,1001701000000,1001720952273,19.952274,707.19,128
1702,1001702000000,1001724671202,22.671203,-498.64,128
1703,1001703000000,1001725259385,22.259386,393.05,128
1704,1001704000000,1001724891721,20.891721,163.19,128
1705,1001705000000,1001725358962,20.358962,-1823.21,128
1706,1001706000000,1001725591136,19.591136,-444.59,128
1707,1001707000000,1001726382781,19.382782,-3729.34,128
1708,1001708000000,1001728217242,20.217242,3658.54,128
1709,1001709000000,1001732392569,23.392569,1160.14,128
1710,1001710000000,1001729628285,19.628285,-1552.79,128
1711,1001711000000,1001734543796,23.543796,-1567.16,128
1712,1001712000000,1001729936075,17.936076,808.75,128
1713,1001713000000,1001735082251,22.082251,-1875.58,128
1714,1001714000000,1001737133977,23.133978,-2419.31,128
1715,1001715000000,1001740108287,25.108288,-1512.3,128
1716,1001716000000,1001734957267,18.957267,519.69,128
1717,1001717000000,1001740323677,23.323678,-1084.88,128
1718,1001718000000,1001738092789,20.09279,3428.07,128
1719,1001719000000,1001739315225,20.315225,311.18,128
1720,1001720000000,1001738721478,18.721479,-973.1,128
1721,1001721000000,1001740162511,19.162511,-3647.33,128
1722,1001722000000,1001741341604,19.341604,4242.73,128
1723,1001723000000,1001745602528,22.602529,298.66,128
1724,1001724000000,1001746073168,22.073169,3154.83,128
1725,1001725000000,1001746382874,21.382875,6823.46,128
1726,1001726000000,1001749822431,23.822431,-2050.89,128
1727,1001727000000,1001750302968,23.302969,-1498.17,128
1728,1001728000000,1001746604039,18.604039,1398.13,128
1729,1001729000000,1001750968573,21.968574,4328.77,128
1730,1001730000000,1001752436698,22.436699,-4606.89,128
1731,1001731000000,1001750660990,19.66099,-4615.57,128
1732,1001732000000,1001754750666,22.750666,804.0,128
1733,1001733000000,1001753822014,20.822015,-2130.24,128
1734,1001734000000,1001757041335,23.041336,-1190.08,128
1735,1001735000000,1001756078701,21.078701,-1988.54,128
1736,1001736000000,1001757453125,21.453126,8405.78,128
1737,1001737000000,1001758342834,21.342834,342.28,128
1738,1001738000000,1001755153574,17.153575,-2834.41,128
1739,1001739000000,1001760319426,21.319427,-1526.85,128
1740,1001740000000,1001760106908,20.106909,-1385.09,128
1741,1001741000000,1001766486270,25.486271,-627.09,128
1742,1001742000000,1001762105392,20.105393,-1958.42,128
1743,1001743000000,1001761602407,18.602407,367.19,128
1744,1001744000000,1001762991493,18.991493,-1938.3,128
1745,1001745000000,1001768727498,23.727499,3958.43,128
1746,1001746000000,1001765692385,19.692385,-3644.85,128
1747,1001747000000,1001768653411,21.653412,2812.3,128
1748,1001748000000,1001767555118,19.555118,326.73,128
1749,1001749000000,1001767113853,18.113853,-4749.94,128
1750,1001750000000,1001769458697,19.458698,-2079.47,128
1751,1001751000000,1001770992612,19.992612,3214.56,128
1752,1001752000000,1001775408956,23.408957,-2427.31,128
1753,1001753000000,1001776551623,23.551624,6266.74,128
1754,1001754000000,1001775995363,21.995364,2140.07,128
1755,1001755000000,1001775053444,20.053445,-3041.94,128
1756,1001756000000,1001775435373,19.435373,-886.12,128
1757,1001757000000,1001780753659,23.75366,4038.23,128
1758,1001758000000,1001776200055,18.200056,2177.03,128
1759,1001759000000,1001782812109,23.812109,1566.71,128
1760,1001760000000,1001781586887,21.586887,-1957.45,128
1761,1001761000000,1001782957558,21.957559,88.1,128
1762,1001762000000,1001782710508,20.710509,-2794.84,128
1763,1001763000000,1001784434612,21.434612,-1618.19,128
1764,1001764000000,1001786189323,22.189324,1597.71,128
1765,1001765000000,1001786576235,21.576235,-2557.05,128
1766,1001766000000,1001784617572,18.617572,-505.89,128
1767,1001767000000,1001787764676,20.764677,7103.13,128
1768,1001768000000,1001790059306,22.059307,-186.97,128
1769,1001769000000,1001788889781,19.889781,-2369.68,128
1770,1001770000000,1001790870462,20.870463,-6828.53,128
1771,1001771000000,1001796390923,25.390924,-6844.49,128
1772,1001772000000,1001796116882,24.116882,-1949.33,128
1773,1001773000000,1001797034617,24.034617,8832.1,128
1774,1001774000000,1001793030453,19.030454,-2484.49,128
1775,1001775000000,1001796446525,21.446525,1561.65,128
1776,1001776000000,1001799723199,23.723199,-2414.5,128
1777,1001777000000,1001800480938,23.480939,-1632.19,128
1778,1001778000000,1001800585948,22.585949,-4328.6,128
1779,1001779000000,1001797777672,18.777672,6786.68,128
1780,1001780000000,1001800419985,20.419985,166.57,128
1781,1001781000000,1001801840708,20.840709,837.45,128
1782,1001782000000,1001805482394,23.482395,-1963.07,128
1783,1001783000000,1001802969272,19.969272,-3098.6,128
1784,1001784000000,1001807032492,23.032493,5831.08,128
1785,1001785000000,1001804920957,19.920957,4260.43,128
1786,1001786000000,1001809639530,23.63953,3595.26,128
1787,1001787000000,1001809774804,22.774805,3280.59,128
1788,1001788000000,1001809611165,21.611166,-1715.61,128
1789,1001789000000,1001808038878,19.038878,-4298.28,128
1790,1001790000000,1001811389373,21.389374,-2552.03,128
1791,1001791000000,1001813784055,22.784056,6778.98,128
1792,1001792000000,1001811993067,19.993068,3554.97,128
1793,1001793000000,1001813225959,20.225959,171.0,128
1794,1001794000000,1001816496429,22.49643,-4141.03,128
1795,1001795000000,1001816408601,21.408601,4057.52,128
1796,1001796000000,1001815458184,19.458184,-4877.23,128
1797,1001797000000,1001817766477,20.766478,-2241.92,128
1798,1001798000000,1001819832283,21.832283,-5141.81,128
1799,1001799000000,1001824841268,25.841269,328.65,128
1800,1001800000000,1001820777837,20.777837,-1969.52,128
1801,1001801000000,1001826410286,25.410286,-665.56,128
1802,1001802000000,1001821367747,19.367748,369.16,128
1803,1001803000000,1001823502123,20.502124,2370.93,128
1804,1001804000000,1001824581734,20.581734,1876.9,128
1805,1001805000000,1001828673048,23.673049,-4794.26,128
1806,1001806000000,1001831378834,25.378835,3423.42,128
1807,1001807000000,1001828536093,21.536093,-1499.69,128
1808,1001808000000,1001827266493,19.266494,-4369.81,128
1809,1001809000000,1001827464095,18.464096,1274.04,128
1810,1001810000000,1001829269964,19.269965,-3188.13,128
1811,1001811000000,1001834258094,23.258095,616.95,128
1812,1001812000000,1001836894202,24.894202,519.99,128
1813,1001813000000,1001832147100,19.147101,-2545.53,128
1814,1001814000000,1001839311415,25.311416,2148.37,128
1815,1001815000000,1001837695325,22.695326,4055.83,128
1816,1001816000000,1001835650022,19.650022,4502.43,128
1817,1001817000000,1001836685650,19.685651,1628.45,128
1818,1001818000000,1001841469511,23.469511,5086.22,128
1819,1001819000000,1001840217268,21.217269,4340.07,128
